x,y,x2,y2,Fx,Fy,Fx2,Fy2
binit(4), info(1), current(4), error(4)
10,10,-10,-10,-1,0,-1,0
300, -500, -200, 0,2,13.1214, -21.7015, -20.9162, 1.66385,-1.33227e-15, 4.44089e-16, 0, -1.66533e-16
300, -500, -200, 100,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, 0, 1.11022e-16, -2.22045e-16
300, -500, -200, 200,2,13.1214, -21.7015, -20.9162, 1.66385,8.88178e-16, 0, 3.33067e-16, -1.11022e-16
300, -500, -200, 300,2,5.52206, -1.3499, -2.50742, 0.210143,0.44845, 0.149234, 0.0360934, 0.15102
300, -500, -200, 400,2,-5.62341, 0.971167, 2.34756, 0.691536,0.434934, 0.0992582, 0.0086871, -0.0126634
300, -500, -100, -500,2,6.90203, -1.25752, -2.91463, -0.701849,0.310788, 0.118272, -0.21611, 0.011909
300, -500, -100, -400,2,6.84837, -1.25486, -2.89561, -0.680414,0.316015, 0.118819, -0.206575, 0.0147951
300, -500, -100, -300,2,6.23536, -0.800525, -2.46209, -1.38694,0.370457, 0.0762402, -0.099083, -0.130849
300, -500, -100, -200,2,6.64216, -1.05571, -2.72619, -1.02199,0.333516, 0.0987017, -0.171332, -0.0534427
300, -500, -100, -100,2,6.53469, -0.94427, -2.63392, -1.2172,0.342539, 0.0880169, -0.152362, -0.092458
300, -500, -100, 0,2,6.46964, -0.755395, -2.51622, -1.60785,0.34591, 0.0701262, -0.139716, -0.167754
300, -500, -100, 100,2,6.3715, -0.712803, -2.46242, -1.65331,0.355425, 0.0653107, -0.122089, -0.178477
300, -500, -100, 200,2,6.01305, -0.594844, -2.28419, -1.73504,0.389648, 0.0582598, -0.0579442, -0.201634
300, -500, -100, 300,2,7.34814, -3.89291, -4.40748, 4.98626,0.38116, 0.406598, 0.275801, 0.642998
300, -500, -100, 400,2,-10.5158, 16.3831, 15.2358, -10.7657,0.40821, 0.266014, 0.385472, 0.331784
300, -500, 0, -500,2,6.52096, -0.786978, -2.54924, -1.56318,0.341263, 0.0726261, -0.149009, -0.158195
300, -500, 0, -400,2,6.63603, -0.768055, -2.57746, -1.6644,0.329269, 0.0698927, -0.168957, -0.17495
300, -500, 0, -300,2,6.50588, -0.725902, -2.51314, -1.69254,0.341705, 0.0671377, -0.145731, -0.183057
300, -500, 0, -200,2,6.4356, -0.722615, -2.48838, -1.66403,0.34875, 0.0675058, -0.133407, -0.179141
300, -500, 0, -100,2,6.68414, -0.921366, -2.67145, -1.34492,0.327132, 0.0840749, -0.17856, -0.113432
300, -500, 0, 0,2,6.673, -0.924346, -2.66932, -1.33254,0.328301, 0.0844934, -0.176616, -0.111328
300, -500, 0, 100,2,6.65618, -0.931115, -2.66722, -1.30876,0.330108, 0.0853636, -0.173688, -0.10719
300, -500, 0, 200,2,6.92692, -0.974479, -2.77852, -1.34969,0.303735, 0.0865416, -0.221448, -0.109227
300, -500, 0, 300,2,5.93374, -0.86627, -2.39627, -1.08539,0.402084, 0.0852274, -0.0464088, -0.0802089
300, -500, 0, 400,2,-11.1962, 17.3979, 16.2445, -11.4474,0.391705, 0.258176, 0.371297, 0.321755
300, -500, 100, -500,2,6.34853, -0.719191, -2.45797, -1.62725,0.357533, 0.0678774, -0.118144, -0.174011
300, -500, 100, -400,2,6.65482, -0.930526, -2.66647, -1.30939,0.330235, 0.0853185, -0.173446, -0.107337
300, -500, 100, -300,2,6.62068, -0.929204, -2.65455, -1.29492,0.333644, 0.0855542, -0.16744, -0.105323
300, -500, 100, -200,2,6.61108, -0.930485, -2.65209, -1.28714,0.334627, 0.0857762, -0.165758, -0.104057
300, -500, 100, -100,2,6.55531, -0.848918, -2.5921, -1.44171,0.33887, 0.0782317, -0.15553, -0.134456
300, -500, 100, 0,2,6.72969, -0.882899, -2.66695, -1.45449,0.321839, 0.0798858, -0.186347, -0.133196
300, -500, 100, 100,2,6.75203, -0.914588, -2.69036, -1.39479,0.320192, 0.0826527, -0.190451, -0.12143
300, -500, 100, 200,2,6.74517, -0.898992, -2.68021, -1.42628,0.320577, 0.0812724, -0.189162, -0.127532
300, -500, 100, 300,2,5.63851, -0.748802, -2.23918, -1.19827,0.430406, 0.0749412, 0.00595566, -0.107746
300, -500, 100, 400,2,-10.3131, 6.12556, 6.52425, -8.48375,0.380277, 0.38531, 0.46876, 0.653157
300, -500, 200, -500,2,6.69637, -0.874766, -2.652, -1.4557,0.325118, 0.0790695, -0.180451, -0.134138
300, -500, 200, -400,2,6.75043, -0.915181, -2.69012, -1.39265,0.320366, 0.082729, -0.190173, -0.121057
300, -500, 200, -300,2,6.73412, -0.88624, -2.67002, -1.44926,0.321493, 0.0800584, -0.187144, -0.13211
300, -500, 200, -200,2,6.45666, -0.855187, -2.56282, -1.37727,0.348943, 0.079761, -0.138265, -0.124345
300, -500, 200, -100,2,6.732, -0.893198, -2.67293, -1.43255,0.321798, 0.0808484, -0.186815, -0.128997
300, -500, 200, 0,2,6.73048, -0.878803, -2.665, -1.4641,0.32173, 0.0793802, -0.186457, -0.134993
300, -500, 200, 100,2,6.75687, -0.914902, -2.69223, -1.39654,0.319674, 0.0827047, -0.191305, -0.121664
300, -500, 200, 200,2,6.20349, -0.692169, -2.39642, -1.61385,0.371897, 0.066039, -0.0924793, -0.174548
300, -500, 200, 300,2,6.69667, -0.74845, -2.58744, -1.73936,0.322765, 0.0675991, -0.179344, -0.187888
300, -500, 200, 400,2,-6.70417, 1.19228, 2.81621, 0.747214,0.329357, 0.113507, -0.181546, -0.000654855
300, -500, 300, -500,2,6.65698, -0.865205, -2.63402, -1.45706,0.328834, 0.0789759, -0.173476, -0.135221
300, -500, 300, -400,2,6.71172, -0.874454, -2.65661, -1.46427,0.323541, 0.0791579, -0.183137, -0.135423
300, -500, 300, -300,2,6.68358, -0.866716, -2.64342, -1.46727,0.326238, 0.0786903, -0.178149, -0.136585
300, -500, 300, -200,2,6.62314, -0.862026, -2.62111, -1.44693,0.33225, 0.0788491, -0.167516, -0.134012
300, -500, 300, -100,2,6.65943, -0.869141, -2.63686, -1.44947,0.328687, 0.0791871, -0.173931, -0.133734
300, -500, 300, 0,2,6.72036, -0.892594, -2.66871, -1.42798,0.322992, 0.0808304, -0.184769, -0.128373
300, -500, 300, 100,2,6.64173, -0.966933, -2.68072, -1.22101,0.332155, 0.0892035, -0.171255, -0.0909281
300, -500, 300, 200,2,5.99762, -0.815951, -2.39181, -1.23092,0.394852, 0.0793988, -0.0574639, -0.106355
300, -500, 300, 300,2,5.15441, -1.11248, -2.26519, -0.134958,0.483764, 0.120595, 0.095053, 0.0808911
300, -500, 300, 400,2,-6.29871, 1.00259, 2.58596, 0.965843,0.367163, 0.0967311, -0.110761, -0.0500574
300, -500, 400, -500,2,6.4917, -0.837271, -2.56523, -1.43537,0.345095, 0.0776892, -0.144295, -0.134601
300, -500, 400, -400,2,6.63538, -0.870842, -2.62972, -1.43339,0.331155, 0.0795939, -0.169723, -0.131194
300, -500, 400, -300,2,6.68477, -0.879591, -2.65035, -1.43899,0.326346, 0.079938, -0.178442, -0.131206
300, -500, 400, -200,2,6.67688, -0.87087, -2.64332, -1.45453,0.326985, 0.0791694, -0.177003, -0.134315
300, -500, 400, -100,2,6.67297, -0.864787, -2.63896, -1.46618,0.32727, 0.0786131, -0.176275, -0.136603
300, -500, 400, 0,2,6.58695, -0.861392, -2.60898, -1.42986,0.335888, 0.079087, -0.161166, -0.131551
300, -500, 400, 100,2,6.28099, -0.763431, -2.45841, -1.49348,0.365328, 0.0715688, -0.106778, -0.150076
300, -500, 400, 200,2,6.14695, -0.808224, -2.43689, -1.32453,0.379557, 0.0776756, -0.0836292, -0.120902
300, -500, 400, 300,2,-6.14591, 0.698349, 2.38061, 1.57058,0.377875, 0.0669519, -0.0824828, -0.167558
300, -500, 400, 400,2,-4.75018, 0.673063, 1.90801, 0.914689,0.520185, 0.0708036, 0.162364, -0.0728573
300, -400, -500, -500,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, 0, 0, 2.22045e-16
300, -400, -500, -400,2,13.1214, -21.7015, -20.9162, 1.66385,0, 4.44089e-16, 3.33067e-16, -5.55112e-17
300, -400, -500, -300,2,13.1214, -21.7015, -20.9162, 1.66385,-8.88178e-16, 0, 0, 5.55112e-17
300, -400, -500, -200,2,13.1214, -21.7015, -20.9162, 1.66385,0, 8.88178e-16, 4.44089e-16, 4.44089e-16
300, -400, -500, -100,2,13.1214, -21.7015, -20.9162, 1.66385,-8.88178e-16, 1.33227e-15, 5.55112e-16, -5.55112e-17
300, -400, -500, 0,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, -4.44089e-16, 2.22045e-16, -3.33067e-16
300, -400, -500, 100,2,13.1214, -21.7015, -20.9162, 1.66385,-8.88178e-16, 8.88178e-16, -4.44089e-16, -2.22045e-16
300, -400, -500, 200,2,13.1214, -21.7015, -20.9162, 1.66385,8.88178e-16, 0, -2.22045e-16, 1.11022e-16
300, -400, -500, 300,2,-4.82867, -17.3754, -14.7162, 7.67975,0, 0, 0, 1.66533e-16
300, -400, -500, 400,2,-6.60752, 2.73699, 3.57323, -2.76923,0.338987, 0.357179, 0.00225477, 0.557633
300, -400, -400, -500,2,13.1214, -21.7015, -20.9162, 1.66385,0, 0, 0, 5.55112e-17
300, -400, -400, -400,2,13.1214, -21.7015, -20.9162, 1.66385,4.44089e-16, 4.44089e-16, 2.22045e-16, 1.11022e-16
300, -400, -400, -300,2,13.1214, -21.7015, -20.9162, 1.66385,0, -4.44089e-16, 1.11022e-16, -2.22045e-16
300, -400, -400, -200,2,13.1214, -21.7015, -20.9162, 1.66385,1.33227e-15, 0, 4.44089e-16, 2.22045e-16
300, -400, -400, -100,2,13.1214, -21.7015, -20.9162, 1.66385,2.22045e-15, -2.66454e-15, 9.99201e-16, 5.55112e-17
300, -400, -400, 0,2,13.1214, -21.7015, -20.9162, 1.66385,1.33227e-15, 4.44089e-16, -6.66134e-16, 2.22045e-16
300, -400, -400, 100,2,13.1214, -21.7015, -20.9162, 1.66385,0, 4.44089e-16, -8.88178e-16, 5.55112e-17
300, -400, -400, 200,2,13.1214, -21.7015, -20.9162, 1.66385,8.88178e-16, 0, 0, 0
300, -400, -400, 300,2,-4.82867, -17.3754, -14.7162, 7.67975,-4.44089e-16, 0, 0, 0
300, -400, -400, 400,2,-4.82867, -17.3754, -14.7162, 7.67975,0, -1.33227e-15, 1.11022e-16, -5.55112e-17
300, -400, -300, -500,2,13.1214, -21.7015, -20.9162, 1.66385,4.44089e-16, 4.44089e-16, 0, 2.77556e-16
300, -400, -300, -400,2,13.1214, -21.7015, -20.9162, 1.66385,-1.33227e-15, 1.33227e-15, 3.33067e-16, 5.55112e-17
300, -400, -300, -300,2,13.1214, -21.7015, -20.9162, 1.66385,4.44089e-16, 4.44089e-16, 2.22045e-16, 1.11022e-16
300, -400, -300, -200,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, -4.44089e-16, 3.33067e-16, -2.77556e-16
300, -400, -300, -100,2,13.1214, -21.7015, -20.9162, 1.66385,0, -4.44089e-16, 4.44089e-16, 1.11022e-16
300, -400, -300, 0,2,13.1214, -21.7015, -20.9162, 1.66385,-8.88178e-16, -4.44089e-16, -2.22045e-16, 1.11022e-16
300, -400, -300, 100,2,13.1214, -21.7015, -20.9162, 1.66385,0, 4.44089e-16, -8.88178e-16, 9.99201e-16
300, -400, -300, 200,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, -4.44089e-16, 7.77156e-16, -2.22045e-16
300, -400, -300, 300,2,-4.82867, -17.3754, -14.7162, 7.67975,6.66134e-16, -8.88178e-16, 0, 5.55112e-17
300, -400, -300, 400,2,-4.82867, -17.3754, -14.7162, 7.67975,2.22045e-16, 0, 0, 1.11022e-16
300, -400, -200, -500,2,13.1214, -21.7015, -20.9162, 1.66385,0, -4.44089e-16, -4.44089e-16, 5.55112e-17
300, -400, -200, -400,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, 1.33227e-15, -2.22045e-16, 5.55112e-17
300, -400, -200, -300,2,13.1214, -21.7015, -20.9162, 1.66385,0, 1.77636e-15, -2.22045e-16, 0
300, -400, -200, -200,2,13.1214, -21.7015, -20.9162, 1.66385,8.88178e-16, -8.88178e-16, 4.44089e-16, 0
300, -400, -200, -100,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, -4.44089e-16, 6.66134e-16, 2.77556e-16
300, -400, -200, 0,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, -4.44089e-16, -4.44089e-16, -1.66533e-16
300, -400, -200, 100,2,13.1214, -21.7015, -20.9162, 1.66385,8.88178e-16, 0, 2.22045e-16, 2.22045e-16
300, -400, -200, 200,2,13.1214, -21.7015, -20.9162, 1.66385,0, 4.44089e-16, -4.44089e-16, 5.55112e-17
300, -400, -200, 300,2,-17.5438, 11.0681, 11.4292, -15.8864,0.315462, 0.312688, 0.629426, 0.714438
300, -400, -200, 400,2,-4.42585, 0.883223, 1.90828, 0.277453,0.555663, 0.0964821, 0.221321, 0.0396985
300, -400, -100, -500,2,13.1214, -21.7015, -20.9162, 1.66385,-2.22045e-15, -1.33227e-15, 0, 1.11022e-16
300, -400, -100, -400,2,6.82656, -1.27009, -2.8962, -0.635105,0.318365, 0.121024, -0.202499, 0.0227847
300, -400, -100, -300,2,6.81818, -1.23599, -2.87605, -0.707344,0.318718, 0.117019, -0.201404, 0.00914881
300, -400, -100, -200,2,6.22575, -0.828745, -2.4733, -1.31871,0.371889, 0.0791081, -0.0975834, -0.118139
300, -400, -100, -100,2,6.45253, -0.951983, -2.61103, -1.1579,0.350837, 0.0898997, -0.137917, -0.0830078
300, -400, -100, 0,2,6.53461, -0.766574, -2.54335, -1.61593,0.339513, 0.0706251, -0.151199, -0.16791
300, -400, -100, 100,2,6.38458, -0.656762, -2.43812, -1.78577,0.352785, 0.0617736, -0.123668, -0.203356
300, -400, -100, 200,2,5.44339, -0.802207, -2.20214, -0.978799,0.451061, 0.0816183, 0.0400481, -0.0703953
300, -400, -100, 300,2,-24.0262, 36.4888, 35.2934, -24.2867,0.11556, 0.0866731, 0.134704, 0.123858
300, -400, -100, 400,2,-6.22405, 0.767356, 2.44151, 1.45561,0.371015, 0.0732808, -0.0968396, -0.144097
300, -400, 0, -500,2,6.60017, -0.837819, -2.60135, -1.48951,0.334154, 0.0766051, -0.163317, -0.142565
300, -400, 0, -400,2,6.54575, -0.744182, -2.53556, -1.67188,0.337984, 0.0685101, -0.152909, -0.178286
300, -400, 0, -300,2,6.58526, -0.722168, -2.53745, -1.74145,0.333515, 0.0664231, -0.159561, -0.190658
300, -400, 0, -200,2,6.40481, -0.708829, -2.47149, -1.67924,0.351522, 0.0668534, -0.127868, -0.182696
300, -400, 0, -100,2,6.67497, -0.920578, -2.66806, -1.342,0.328038, 0.0840901, -0.176945, -0.113075
300, -400, 0, 0,2,6.65273, -0.923448, -2.66217, -1.32421,0.330326, 0.0846259, -0.173049, -0.11018
300, -400, 0, 100,2,6.65712, -0.924561, -2.66416, -1.32395,0.329902, 0.0847068, -0.173825, -0.110038
300, -400, 0, 200,2,6.14418, -0.865433, -2.46515, -1.19473,0.380732, 0.0834909, -0.0834309, -0.0964232
300, -400, 0, 300,2,-18.8168, 11.9296, 12.2888, -17.1693,0.302557, 0.299506, 0.650705, 0.726394
300, -400, 0, 400,2,-5.50424, 0.838654, 2.24104, 0.928042,0.445316, 0.0851556, 0.0292909, -0.0595684
300, -400, 100, -500,2,6.33444, -0.708389, -2.44777, -1.64431,0.358824, 0.0667937, -0.115558, -0.177545
300, -400, 100, -400,2,6.65942, -0.930314, -2.6679, -1.31221,0.329766, 0.0852403, -0.174254, -0.107774
300, -400, 100, -300,2,6.6225, -0.929809, -2.65563, -1.29447,0.333409, 0.0857373, -0.167764, -0.105206
300, -400, 100, -200,2,6.61699, -0.953466, -2.66577, -1.23858,0.334411, 0.0880719, -0.16687, -0.0947665
300, -400, 100, -100,2,6.73288, -0.88435, -2.66862, -1.45287,0.321587, 0.079893, -0.186913, -0.132818
300, -400, 100, 0,2,6.69454, -0.906492, -2.66729, -1.3836,0.325832, 0.0824781, -0.180313, -0.120526
300, -400, 100, 100,2,6.63393, -0.958958, -2.67408, -1.23492,0.332806, 0.0884653, -0.169863, -0.0937165
300, -400, 100, 200,2,6.20801, -0.718946, -2.41152, -1.55606,0.37188, 0.0685949, -0.0935663, -0.163483
300, -400, 100, 300,5,-6.30163, 2.1541, 3.1746, -1.61687,0.372029, 0.263693, -0.0462055, 0.402611
300, -400, 100, 400,2,-6.13976, 0.778784, 2.41956, 1.38692,0.379781, 0.0749598, -0.0821625, -0.132867
300, -400, 200, -500,2,6.69113, -0.873435, -2.64931, -1.45605,0.325597, 0.0792717, -0.179519, -0.134301
300, -400, 200, -400,2,6.75048, -0.911938, -2.68849, -1.39995,0.320303, 0.0824061, -0.190166, -0.122437
300, -400, 200, -300,2,6.71792, -0.879221, -2.66113, -1.45674,0.322998, 0.0795415, -0.184257, -0.133868
300, -400, 200, -200,2,6.71826, -0.89232, -2.66787, -1.42752,0.323198, 0.0808259, -0.184398, -0.128331
300, -400, 200, -100,2,6.6584, -0.865892, -2.63469, -1.45626,0.328762, 0.078874, -0.173727, -0.135033
300, -400, 200, 0,2,6.6803, -0.863537, -2.6407, -1.47273,0.326513, 0.0784226, -0.177551, -0.137687
300, -400, 200, 100,2,6.05513, -0.675911, -2.33943, -1.57458,0.386645, 0.0658827, -0.0663576, -0.170254
300, -400, 200, 200,2,6.16731, -0.752692, -2.41565, -1.45952,0.375499, 0.0781387, -0.0867757, -0.146054
300, -400, 200, 300,2,-4.98951, 0.653294, 1.97695, 1.08125,0.495539, 0.0668321, 0.120427, -0.0993114
300, -400, 200, 400,5,-5.89771, 1.75127, 2.83596, -0.919066,0.412406, 0.204359, -0.00942025, 0.282141
300, -400, 300, -500,2,6.68843, -0.868999, -2.64616, -1.46462,0.325791, 0.0788683, -0.179015, -0.135981
300, -400, 300, -400,2,6.69263, -0.869456, -2.64796, -1.46572,0.325379, 0.0787407, -0.179757, -0.136108
300, -400, 300, -300,2,6.56323, -0.836824, -2.58855, -1.4729,0.337857, 0.076994, -0.156833, -0.140194
300, -400, 300, -200,2,6.64618, -0.866583, -2.63104, -1.44847,0.330002, 0.0790683, -0.171588, -0.133817
300, -400, 300, -100,2,6.67092, -0.865259, -2.63849, -1.46407,0.327489, 0.0786843, -0.175918, -0.136247
300, -400, 300, 0,2,6.45078, -0.853499, -2.56008, -1.37805,0.349506, 0.0796214, -0.137224, -0.124619
300, -400, 300, 100,2,5.81422, -0.615315, -2.22921, -1.58758,0.410557, 0.0596659, -0.0235169, -0.177849
300, -400, 300, 200,2,6.23007, -0.712253, -2.41563, -1.58233,0.369444, 0.0680132, -0.0973555, -0.168013
300, -400, 300, 300,2,-5.93277, 0.675019, 2.29855, 1.51411,0.399262, 0.0657966, -0.0449515, -0.16137
300, -400, 300, 400,2,-6.48769, 0.734382, 2.51152, 1.66422,0.343708, 0.0679888, -0.142649, -0.17807
300, -400, 400, -500,2,6.57964, -0.848905, -2.6001, -1.45416,0.336413, 0.0780004, -0.159796, -0.1363
300, -400, 400, -400,2,6.65915, -0.875092, -2.63972, -1.43599,0.328842, 0.079727, -0.173921, -0.131185
300, -400, 400, -300,2,6.67874, -0.872402, -2.64471, -1.45204,0.326827, 0.0792973, -0.177339, -0.133804
300, -400, 400, -200,2,6.65809, -0.863029, -2.63317, -1.46252,0.328735, 0.0786054, -0.173654, -0.136226
300, -400, 400, -100,2,6.66528, -0.85815, -2.63303, -1.47715,0.32793, 0.0780516, -0.174881, -0.138842
300, -400, 400, 0,2,6.73118, -0.881439, -2.66657, -1.45854,0.321707, 0.079629, -0.186597, -0.133926
300, -400, 400, 100,2,6.13349, -0.682745, -2.36856, -1.59926,0.378831, 0.0658298, -0.0801334, -0.173266
300, -400, 400, 200,2,4.82867, 17.3754, 14.7162, -7.67975,-2.22045e-16, 0, 1.11022e-16, 1.66533e-16
300, -400, 400, 300,2,-2.00164, 0.387823, 0.857091, 0.15155,0.798709, 0.0440304, 0.647632, 0.0131253
300, -400, 400, 400,2,-4.87463, 0.592783, 1.90815, 1.15841,0.506263, 0.062361, 0.141035, -0.116348
300, -300, -500, -500,2,13.1214, -21.7015, -20.9162, 1.66385,4.44089e-16, -1.77636e-15, -8.88178e-16, 0
300, -300, -500, -400,2,13.1214, -21.7015, -20.9162, 1.66385,0, 4.44089e-16, 0, -2.22045e-16
300, -300, -500, -300,2,13.1214, -21.7015, -20.9162, 1.66385,4.44089e-16, -1.77636e-15, 4.44089e-16, -5.55112e-17
300, -300, -500, -200,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, -4.44089e-16, 3.33067e-16, -2.77556e-16
300, -300, -500, -100,2,13.1214, -21.7015, -20.9162, 1.66385,8.88178e-16, 0, 2.22045e-16, 2.22045e-16
300, -300, -500, 0,2,13.1214, -21.7015, -20.9162, 1.66385,4.44089e-16, 0, -4.44089e-16, -1.11022e-16
300, -300, -500, 100,2,13.1214, -21.7015, -20.9162, 1.66385,0, -4.44089e-16, -4.44089e-16, 4.996e-16
300, -300, -500, 200,2,13.1214, -21.7015, -20.9162, 1.66385,1.33227e-15, 4.44089e-16, -4.44089e-16, 0
300, -300, -500, 300,2,4.07769, -0.597107, -1.64788, -0.741799,0.588047, 0.0650748, 0.280897, -0.0543597
300, -300, -500, 400,2,-5.97824, 0.791652, 2.3729, 1.27557,0.396442, 0.0772172, -0.0539229, -0.115201
300, -300, -400, -500,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, -1.33227e-15, -4.44089e-16, -1.11022e-16
300, -300, -400, -400,2,13.1214, -21.7015, -20.9162, 1.66385,0, 0, 6.66134e-16, -2.22045e-16
300, -300, -400, -300,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, 1.33227e-15, -2.22045e-16, 1.11022e-16
300, -300, -400, -200,2,13.1214, -21.7015, -20.9162, 1.66385,-1.33227e-15, 1.33227e-15, 0, 1.11022e-16
300, -300, -400, -100,2,13.1214, -21.7015, -20.9162, 1.66385,0, 4.44089e-16, -8.88178e-16, 1.11022e-16
300, -300, -400, 0,2,13.1214, -21.7015, -20.9162, 1.66385,0, 0, 0, 5.55112e-17
300, -300, -400, 100,2,13.1214, -21.7015, -20.9162, 1.66385,4.44089e-16, 8.88178e-16, -4.44089e-16, 0
300, -300, -400, 200,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, 1.33227e-15, 1.11022e-16, -1.66533e-16
300, -300, -400, 300,2,2.32541, -0.273187, -0.905123, -0.574113,0.764028, 0.0325983, 0.59033, -0.0595666
300, -300, -400, 400,2,-4.82867, -17.3754, -14.7162, 7.67975,-4.44089e-16, 8.88178e-16, 3.33067e-16, 1.11022e-16
300, -300, -300, -500,2,13.1214, -21.7015, -20.9162, 1.66385,-8.88178e-16, -4.44089e-16, -8.88178e-16, 1.11022e-16
300, -300, -300, -400,2,13.1214, -21.7015, -20.9162, 1.66385,8.88178e-16, 0, 0, 0
300, -300, -300, -300,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, 0, 0, 0
300, -300, -300, -200,2,13.1214, -21.7015, -20.9162, 1.66385,8.88178e-16, 4.44089e-16, 0, 1.11022e-16
300, -300, -300, -100,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, -4.44089e-16, 3.33067e-16, 0
300, -300, -300, 0,2,13.1214, -21.7015, -20.9162, 1.66385,4.44089e-16, -8.88178e-16, 5.55112e-16, 0
300, -300, -300, 100,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, 0, 0, 0
300, -300, -300, 200,2,13.1214, -21.7015, -20.9162, 1.66385,1.33227e-15, 0, 7.77156e-16, 2.22045e-16
300, -300, -300, 300,2,-4.82867, -17.3754, -14.7162, 7.67975,-8.88178e-16, -4.44089e-16, 1.11022e-16, -3.88578e-16
300, -300, -300, 400,2,-4.82867, -17.3754, -14.7162, 7.67975,-4.44089e-16, 8.88178e-16, -2.22045e-16, -1.66533e-16
300, -300, -200, -500,2,13.1214, -21.7015, -20.9162, 1.66385,4.44089e-16, 0, -4.44089e-16, 0
300, -300, -200, -400,2,13.1214, -21.7015, -20.9162, 1.66385,8.88178e-16, 4.44089e-16, 7.77156e-16, -1.66533e-16
300, -300, -200, -300,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, -4.44089e-16, 4.44089e-16, -1.11022e-16
300, -300, -200, -200,2,13.1214, -21.7015, -20.9162, 1.66385,4.44089e-16, 0, 0, -1.66533e-16
300, -300, -200, -100,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, 1.33227e-15, -2.22045e-16, 1.11022e-16
300, -300, -200, 0,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, -4.44089e-16, -2.22045e-16, 1.11022e-16
300, -300, -200, 100,2,13.1214, -21.7015, -20.9162, 1.66385,4.44089e-16, -1.77636e-15, 3.33067e-16, 0
300, -300, -200, 200,2,-4.82867, -17.3754, -14.7162, 7.67975,4.44089e-16, 0, -2.22045e-16, -1.11022e-16
300, -300, -200, 300,2,-4.82867, -17.3754, -14.7162, 7.67975,-8.88178e-16, 1.33227e-15, -4.44089e-16, -1.11022e-16
300, -300, -200, 400,5,4.99568, -1.5925, -2.4579, 1.02336,0.501381, 0.192254, 0.1559, 0.279103
300, -300, -100, -500,2,13.1214, -21.7015, -20.9162, 1.66385,-1.77636e-15, 1.33227e-15, 4.44089e-16, 2.22045e-16
300, -300, -100, -400,2,13.1214, -21.7015, -20.9162, 1.66385,-4.44089e-16, -4.44089e-16, 6.66134e-16, 5.55112e-17
300, -300, -100, -300,2,13.1214, -21.7015, -20.9162, 1.66385,-8.88178e-16, 8.88178e-16, 5.55112e-16, 5.55112e-17
300, -300, -100, -200,2,6.73836, -1.15582, -2.80887, -0.846484,0.325453, 0.108743, -0.187913, -0.0185101
300, -300, -100, -100,2,6.52635, -0.952475, -2.63536, -1.19453,0.343509, 0.0889589, -0.150913, -0.0883562
300, -300, -100, 0,2,6.30217, -0.698183, -2.43198, -1.65073,0.36195, 0.0659416, -0.109798, -0.179453
300, -300, -100, 100,2,6.08502, -0.596062, -2.30844, -1.76906,0.382217, 0.0586472, -0.070521, -0.206563
300, -300, -100, 200,2,4.42931, -0.732489, -1.83248, -0.617502,0.553741, 0.0787335, 0.218995, -0.0236151
300, -300, -100, 300,2,-13.4277, 8.26746, 8.64344, -11.7019,0.354861, 0.354941, 0.547339, 0.680322
300, -300, -100, 400,2,-3.54611, 0.264068, 1.30241, 1.21781,0.637825, 0.034601, 0.377578, -0.155926
300, -300, 0, -500,2,6.5884, -0.856553, -2.60688, -1.44148,0.33566, 0.0786581, -0.161387, -0.133713
300, -300, 0, -400,2,6.52924, -0.738425, -2.52745, -1.67635,0.339562, 0.0678929, -0.14996, -0.179499
300, -300, 0, -300,2,6.46938, -0.698936, -2.48743, -1.73442,0.344892, 0.0651245, -0.139028, -0.191788
300, -300, 0, -200,2,6.34898, -0.692798, -2.44487, -1.68671,0.356634, 0.0674517, -0.117918, -0.1853
300, -300, 0, -100,2,6.66428, -0.926089, -2.66731, -1.32418,0.329209, 0.0847716, -0.175091, -0.109931
300, -300, 0, 0,2,6.65055, -0.935491, -2.66759, -1.29607,0.330748, 0.08587, -0.172714, -0.10491
300, -300, 0, 100,2,6.67268, -0.934437, -2.67434, -1.30973,0.328506, 0.0855197, -0.176602, -0.107026
300, -300, 0, 200,2,4.39343, -0.432463, -1.66754, -1.27251,0.553195, 0.0492273, 0.227047, -0.148222
