x,y,x2,y2,Fx,Fy,Fx2,Fy2
binit(4), info(1), current(4), error(4)
-10,1,-9,1,-1.90379,-0.0501041,-1.75166,-0.0451498
300, -500, 100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.24585e-12, 8.65402e-11, -2.99605e-12, 8.30485e-11, 0.00520647
300, -500, 100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.39919e-12, -6.39885e-11, 2.21489e-12, -6.14067e-11, 0.0092201
300, -500, 300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,6.22125e-12, -1.6588e-10, 5.74207e-12, -1.59188e-10, 0.0051173
300, -500, 300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,5.06128e-12, -1.34935e-10, 4.67093e-12, -1.2949e-10, 0.0050657
300, -500, 300, -100,2,246.294, -377.365, 7.95178, -39.5802,-0.953466, -1.85482, 1.36736, 1.7216, 0.0140801
300, -500, 300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,3.09708e-12, -8.25871e-11, 2.85905e-12, -7.92549e-11, 0.00486518
300, -500, 300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.17484e-12, 1.64654e-10, -5.69989e-12, 1.58011e-10, 0.00865445
300, -300, -500, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,5.02598e-12, -1.33999e-10, 4.63896e-12, -1.28593e-10, 0.0056873
300, -300, -500, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,5.0131e-12, -1.33663e-10, 4.62674e-12, -1.2827e-10, 0.00562033
300, -300, -500, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.45497e-12, -1.45441e-10, 5.03508e-12, -1.39573e-10, 0.00562473
300, -300, -500, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.3149e-12, 8.8401e-11, -3.06e-12, 8.48343e-11, 0.00589142
300, -300, -500, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.84768e-12, 1.29254e-10, -4.4742e-12, 1.24039e-10, 0.00401231
300, -300, -300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,2.3197e-12, -6.18593e-11, 2.1414e-12, -5.93635e-11, 0.0062988
300, -300, -300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.38165e-12, -6.3491e-11, 2.19758e-12, -6.09294e-11, 0.00626784
300, -300, -300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.04805e-12, 1.61246e-10, -5.58154e-12, 1.5474e-10, 0.00592826
300, -300, -300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.81801e-12, -1.55129e-10, 5.36993e-12, -1.4887e-10, 0.00568689
300, -300, -300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,8.19145e-12, -2.1842e-10, 7.5604e-12, -2.09608e-10, 0.00459848
300, -300, -100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,6.23457e-12, -1.66241e-10, 5.75473e-12, -1.59533e-10, 0.00509274
300, -300, -100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.28817e-12, 6.10016e-11, -2.11164e-12, 5.85403e-11, 0.00535105
300, -300, -100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.57403e-12, 9.5291e-11, -3.29892e-12, 9.14462e-11, 0.00547744
300, -300, -100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.39941e-12, -6.39699e-11, 2.21423e-12, -6.13889e-11, 0.0055969
300, -300, -100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,7.32792e-12, -1.95385e-10, 6.7637e-12, -1.87502e-10, 0.00505067
300, -300, 100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.52869e-12, 1.4742e-10, -5.10325e-12, 1.41472e-10, 0.00512205
300, -300, 100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.73159e-12, -7.28259e-11, 2.52065e-12, -6.98876e-11, 0.0123411
300, -300, 100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.84768e-12, 1.29241e-10, -4.47375e-12, 1.24027e-10, 0.00895832
300, -300, 100, 100,2,-10.8163, 18.3238, 27.6639, -22.9819,-8.13589e-11, -5.02723e-09, 1.813e-10, 1.0922e-09, 0.0475811
300, -300, 100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,7.43716e-12, -1.9828e-10, 6.86384e-12, -1.9028e-10, 0.00509124
300, -300, 300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.1549e-12, 1.10783e-10, -3.83493e-12, 1.06313e-10, 0.00453401
300, -300, 300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.70037e-12, 9.86826e-11, -3.41616e-12, 9.4701e-11, 0.00524231
300, -300, 300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.13554e-12, 1.63601e-10, -5.66325e-12, 1.57e-10, 0.0119139
300, -300, 300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,6.32583e-12, -1.68674e-10, 5.83866e-12, -1.61869e-10, 0.0108255
300, -300, 300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,7.4869e-12, -1.99623e-10, 6.91092e-12, -1.91569e-10, 0.0051505
300, -100, -500, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.68035e-12, 1.5145e-10, -5.24247e-12, 1.4534e-10, 0.00592123
300, -100, -500, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.41163e-12, -6.43084e-11, 2.22644e-12, -6.17137e-11, 0.00602463
300, -100, -500, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.30513e-12, 8.81225e-11, -3.05067e-12, 8.4567e-11, 0.00594723
300, -100, -500, 100,5,16.4174, 109.711, 194.954, -118.626,-0.142075, 0.0218149, 0.141593, -0.0304209, 0.0962886
300, -100, -500, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.81215e-12, 1.28301e-10, -4.44111e-12, 1.23125e-10, 0.00539417
300, -100, -300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.97651e-12, 7.93508e-11, -2.74691e-12, 7.61492e-11, 0.00556981
300, -100, -300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,4.89542e-12, -1.30528e-10, 4.51772e-12, -1.25261e-10, 0.0053124
300, -100, -300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.54765e-12, 1.74582e-10, -6.04317e-12, 1.67538e-10, 0.00516789
300, -100, -300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-7.74314e-12, 2.06459e-10, -7.14651e-12, 1.98129e-10, 0.00477602
300, -100, -300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.88165e-12, 1.30173e-10, -4.50617e-12, 1.24921e-10, 0.00516845
300, -100, -100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.979e-12, 1.59422e-10, -5.51892e-12, 1.5299e-10, 0.00579718
300, -100, -100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.22746e-12, 1.66046e-10, -5.74785e-12, 1.59347e-10, 0.00557238
300, -100, -100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.96811e-12, 1.59124e-10, -5.50804e-12, 1.52704e-10, 0.00569992
300, -100, -100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,7.7065e-12, -2.05483e-10, 7.11364e-12, -1.97193e-10, 0.00519698
300, -100, -100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.13749e-12, 8.36421e-11, -2.89546e-12, 8.02675e-11, 0.00497278
300, -100, 100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,5.85199e-12, -1.56029e-10, 5.40101e-12, -1.49733e-10, 0.0117214
300, -100, 100, -300,2,-9.92744, -2.36115, -2.84852, 1.80651,3.84004e-12, -2.63366e-10, 8.23586e-12, -4.8668e-11, 0.022144
300, -100, 100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.35114e-12, 1.6934e-10, -5.86153e-12, 1.62508e-10, 0.00543899
300, -100, 100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.43077e-12, -1.44794e-10, 5.01221e-12, -1.38952e-10, 0.00508667
300, -100, 100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.67906e-12, 9.80922e-11, -3.39595e-12, 9.41344e-11, 0.00516336
300, -100, 300, -500,2,-9.92744, -2.36115, -2.84852, 1.80651,-5.14344e-12, -3.8826e-10, 1.09106e-11, 2.83884e-10, 0.0432082
300, -100, 300, -300,2,-9.92744, -2.36115, -2.84852, 1.80651,-5.26379e-12, -4.21303e-10, 1.14884e-11, 3.08037e-10, 0.0442433
300, -100, 300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.41798e-12, 1.71135e-10, -5.92393e-12, 1.6423e-10, 0.00548382
300, -100, 300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.59841e-12, -1.49266e-10, 5.16676e-12, -1.43244e-10, 0.00518182
300, -100, 300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,8.40261e-12, -2.24051e-10, 7.75557e-12, -2.15011e-10, 0.00485198
300, 100, -500, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.20384e-12, 1.38756e-10, -4.80305e-12, 1.33157e-10, 0.00558247
300, 100, -500, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,3.60156e-12, -9.60245e-11, 3.32423e-12, -9.21502e-11, 0.00538297
300, 100, -500, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,6.35181e-12, -1.69363e-10, 5.86264e-12, -1.6253e-10, 0.00454266
300, 100, -500, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,2.51288e-12, -6.69974e-11, 2.31948e-12, -6.42942e-11, 0.00587045
300, 100, -500, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,5.56089e-12, -1.48274e-10, 5.13278e-12, -1.42292e-10, 0.0132185
300, 100, -300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,3.55205e-12, -9.46998e-11, 3.27827e-12, -9.0879e-11, 0.00502251
300, 100, -300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.51572e-12, 1.20398e-10, -4.16778e-12, 1.1554e-10, 0.0053816
300, 100, -300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-7.51399e-12, 2.00354e-10, -6.93534e-12, 1.92271e-10, 0.00476056
300, 100, -300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.38467e-12, 1.70228e-10, -5.89262e-12, 1.6336e-10, 0.00511769
300, 100, -300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.12763e-12, -5.67286e-11, 1.96398e-12, -5.44398e-11, 0.00588317
300, 100, -100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.93836e-12, 1.58354e-10, -5.48139e-12, 1.51965e-10, 0.00543569
300, 100, -100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,3.12328e-12, -8.32831e-11, 2.88281e-12, -7.99229e-11, 0.005568
300, 100, -100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.1096e-12, 1.09568e-10, -3.79319e-12, 1.05147e-10, 0.00493952
300, 100, -100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-7.51044e-12, 2.00256e-10, -6.93179e-12, 1.92176e-10, 0.00426941
300, 100, -100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.32312e-12, 8.85946e-11, -3.06644e-12, 8.50201e-11, 0.0039473
300, 100, 100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.67564e-12, 7.13504e-11, -2.47002e-12, 6.84716e-11, 0.00902242
300, 100, 100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.76028e-12, 1.53574e-10, -5.31575e-12, 1.47378e-10, 0.00553389
300, 100, 100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.06919e-12, 1.08492e-10, -3.75611e-12, 1.04115e-10, 0.004917
300, 100, 100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,3.48366e-12, -9.28718e-11, 3.21498e-12, -8.91248e-11, 0.00480529
300, 100, 100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,2.81863e-12, -7.5153e-11, 2.60147e-12, -7.21208e-11, 0.00539074
300, 100, 300, -500,2,-10.8163, 18.3238, 27.6639, -22.9819,6.53204e-11, 4.18424e-09, -1.50191e-10, -8.14653e-10, 0.0370283
300, 100, 300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,3.15481e-12, -8.41193e-11, 2.91234e-12, -8.07254e-11, 0.00566046
300, 100, 300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.59197e-12, 1.49091e-10, -5.16076e-12, 1.43076e-10, 0.0048935
300, 100, 300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,7.68985e-12, -2.05042e-10, 7.09788e-12, -1.96769e-10, 0.00422305
300, 100, 300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,3.10241e-12, -8.27043e-11, 2.8626e-12, -7.93674e-11, 0.00549692
300, 300, -500, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,6.08336e-12, -1.62199e-10, 5.61484e-12, -1.55655e-10, 0.00518793
300, 300, -500, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,7.74225e-12, -2.06429e-10, 7.14606e-12, -1.98101e-10, 0.00461926
300, 300, -500, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.64313e-12, 1.77115e-10, -6.13132e-12, 1.69969e-10, 0.00480562
300, 300, -500, 100,2,-9.92744, -2.36115, -2.84852, 1.80651,3.32978e-12, -1.63787e-10, 5.35749e-12, -6.47487e-11, 0.0176795
300, 300, -500, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-2.1918e-12, 5.84461e-11, -2.02349e-12, 5.6088e-11, 0.0121022
300, 300, -300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.70322e-12, 1.52061e-10, -5.26379e-12, 1.45926e-10, 0.00537274
300, 300, -300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.19451e-12, 1.38504e-10, -4.79461e-12, 1.32916e-10, 0.00480949
300, 300, -300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.36842e-12, 8.97979e-11, -3.1084e-12, 8.61749e-11, 0.00513433
300, 300, -300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,4.96669e-12, -1.32437e-10, 4.58433e-12, -1.27094e-10, 0.00506015
300, 300, -300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,5.5973e-12, -1.49236e-10, 5.16609e-12, -1.43215e-10, 0.00537198
300, 300, -100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.7053e-12, 1.78794e-10, -6.18927e-12, 1.7158e-10, 0.00531995
300, 300, -100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-7.1585e-12, 1.9087e-10, -6.60694e-12, 1.83169e-10, 0.00488058
300, 300, -100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-4.43645e-12, 1.18281e-10, -4.09495e-12, 1.13509e-10, 0.00484076
300, 300, -100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,5.67724e-12, -1.51354e-10, 5.23959e-12, -1.45247e-10, 0.00448416
300, 300, -100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,-5.74296e-12, 1.53121e-10, -5.30065e-12, 1.46943e-10, 0.00519357
300, 300, 100, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.68199e-12, 1.78153e-10, -6.16707e-12, 1.70965e-10, 0.00540056
300, 300, 100, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.73839e-12, 1.79662e-10, -6.2188e-12, 1.72414e-10, 0.00489351
300, 300, 100, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.01115e-12, 8.02942e-11, -2.77955e-12, 7.70546e-11, 0.00480988
300, 300, 100, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.24589e-12, 1.66537e-10, -5.76539e-12, 1.59818e-10, 0.00513593
300, 300, 100, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,3.33e-12, -8.87867e-11, 3.07354e-12, -8.52044e-11, 0.00528467
300, 300, 300, -500,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.40021e-12, 1.70648e-10, -5.90705e-12, 1.63763e-10, 0.00527727
300, 300, 300, -300,2,-9.92744, -2.36116, -2.84852, 1.80651,-3.33245e-12, 8.88309e-11, -3.07532e-12, 8.52468e-11, 0.00483789
300, 300, 300, -100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.13065e-12, 1.63455e-10, -5.6577e-12, 1.5686e-10, 0.00484506
300, 300, 300, 100,2,-9.92744, -2.36116, -2.84852, 1.80651,-6.78479e-12, 1.80913e-10, -6.26255e-12, 1.73613e-10, 0.00506497
300, 300, 300, 300,2,-9.92744, -2.36116, -2.84852, 1.80651,4.25304e-12, -1.13402e-10, 3.9253e-12, -1.08826e-10, 0.00533426
